4	23317523	23318154	1	1	1	1	0	15
4	23318353	23319003	1	1	1	2	0	48
4	23319106	23320010	1	1	1	1	0	11
4	23320140	23324401	1	1	1	1	0	24
4	23324543	23324719	1	1	1	1	0	49
4	23327884	23328911	1	1	1	1	0	20
4	23329061	23329377	1	1	0	1	0	50
4	23331027	23332472	1	1	1	3	0	46
4	23337854	23369248	1	1	1	2	0	14
4	23369446	23371423	1	1	1	4	0	31
4	23371592	23372104	1	1	1	8	0	50
4	23372223	23373264	1	1	1	3	0	43
4	23373448	23377388	1	1	1	6	0	49
4	23377529	23379408	1	1	1	5	0	41
4	23379509	23382299	1	1	1	5	0	45
4	23382419	23383543	1	1	1	12	0	47
4	23969234	23975990	2	2	1	1	0	45
4	24557400	24557506	2	2	1	1	0	50
4	24557570	24559433	2	2	1	1	0	30
4	24659379	24676764	1	1	0	1	0	26
4	24676944	24679456	1	1	1	1	0	17
4	24735250	24765300	1	1	0	4	0	47
4	24765997	24777060	1	1	1	1	0	41
4	24780102	24782197	1	1	1	1	0	41
4	24782420	24787344	1	1	1	1	0	12
4	24787495	24790809	1	1	1	1	0	42
4	24790905	24793646	1	1	1	2	0	22
4	24794898	24795589	1	1	1	3	0	21
4	24795756	24797078	1	1	1	4	0	43
4	24797213	24798175	1	1	1	1	0	27
4	24818148	24818887	1	1	1	1	0	19
4	24818957	24820903	1	1	0	1	0	13
4	24821037	24821596	1	1	1	1	0	36
4	24821672	24822461	1	1	1	1	0	6
4	24825721	24826535	1	3	1	1	0	36
4	24826598	24828352	1	1	1	1	0	41
4	24924107	24925060	1	1	1	1	0	40
4	24925221	24925579	1	1	1	2	0	46
4	24925767	24926237	1	1	1	4	0	44
4	24926337	24927362	1	1	1	1	0	5
4	24928286	24928858	1	1	1	1	0	25
4	24929032	24929956	1	1	1	1	0	21
4	24935034	24939037	2	2	1	1	0	21
4	24952455	24954212	2	2	1	1	0	13
4	24993639	24994106	1	1	1	1	0	44
4	24994255	24994329	1	1	1	1	0	31
4	25006887	25007113	1	1	1	1	0	46
4	25007174	25007317	1	1	1	1	0	48
4	25007366	25007463	1	1	1	1	0	4
4	25025646	25025814	1	1	1	2	0	25
4	25025901	25026854	1	1	1	1	0	6
4	25027073	25028508	1	1	1	1	0	11
4	25105254	25112640	1	1	1	1	0	23
4	28100988	28127963	2	2	1	1	0	15
4	28128082	28158768	2	2	1	1	0	13
4	28233825	28238525	2	2	1	1	0	12
4	28238890	28239739	2	2	0	1	0	47
4	28783164	28783864	1	1	1	1	0	19
4	28792292	28792663	2	2	1	3	0	50
4	28813066	28814018	2	2	1	1	0	29
4	28843296	28844343	2	2	1	1	0	12
4	28844448	28845518	2	2	1	1	0	30
4	28846690	28846877	2	2	1	5	0	46
4	28846961	28847692	2	2	1	3	0	47
4	28847797	28848222	2	2	1	3	0	34
4	28861919	28863464	1	1	1	1	0	46
4	28864431	28864966	1	1	1	1	0	44
4	28866903	28867344	1	1	1	1	0	35
4	28867441	28867577	1	1	1	1	0	32
4	28867685	28868097	1	1	1	1	0	28
4	28870046	28870688	1	1	1	1	0	27
4	28870842	28872332	1	1	1	1	0	39
4	28874267	28875372	1	1	1	2	0	47
4	28875567	28877588	1	1	1	2	0	25
4	28878387	28878907	1	1	1	1	0	8
4	28879052	28879801	1	1	1	1	0	50
4	28879900	28880724	1	1	1	1	0	46
4	28891432	28894942	1	1	1	1	0	12
4	28912242	28912489	2	2	1	1	0	31
4	28912622	28913276	2	2	1	1	0	33
4	28913337	28913730	2	2	1	1	0	8
4	28945458	28946858	1	1	1	2	0	33
4	28946959	28947813	1	1	1	2	0	46
4	28947885	28949065	1	1	1	2	0	28
4	28949148	28954971	1	1	1	1	0	29
4	29211015	29211393	1	1	0	1	0	31
4	29211466	29212209	1	1	0	1	0	36
4	29227274	29228025	2	2	1	1	0	43
4	29228108	29228873	2	2	1	1	0	36
4	29274562	29275035	1	1	1	1	0	26
4	29275065	29276265	1	1	1	1	0	29
4	29277251	29278131	1	1	1	2	0	44
4	29280184	29280599	1	1	1	1	0	49
4	29291871	29292005	2	2	1	2	0	48
4	29292081	29293097	2	2	1	2	0	44
4	29298128	29299267	2	2	1	1	0	36
4	29299337	29299458	2	2	1	1	0	30
4	29301065	29302322	2	2	1	1	0	4
4	29397928	29398339	2	2	1	2	0	35
4	29398412	29405787	2	2	1	2	0	16
4	29406039	29472552	2	2	1	1	0	20
4	29501540	29501782	1	1	1	1	0	17
4	29501986	29503995	1	1	1	2	0	40
4	29504076	29504831	1	1	1	3	0	47
4	29504959	29505682	1	1	1	1	0	32
4	29507041	29508110	1	1	1	1	0	4
4	29508229	29508872	1	1	1	1	0	46
4	29576946	29586744	1	1	0	1	0	12
4	29577277	29586744	1	1	1	1	0	48
4	29586874	29604867	1	1	1	3	0	42
4	29604978	29606220	1	1	1	1	0	36
4	29604978	29606238	1	1	1	3	0	23
4	29606321	29606734	1	1	1	2	0	37
4	29606777	29608389	1	1	1	4	0	42
4	29608534	29609117	1	1	1	1	0	39
4	29700648	29705284	2	2	1	1	0	15
4	29707697	29716754	2	2	1	1	0	30
4	29716894	29722300	2	2	1	1	0	38
4	30012479	30013530	1	1	1	1	0	43
4	30134707	30142275	1	1	1	2	0	26
4	30177350	30180162	1	1	1	1	0	20
4	30181122	30181926	1	1	1	1	0	43
4	30184000	30185083	1	1	1	1	0	39
4	30185240	30185339	1	1	1	2	0	47
4	30185472	30186124	1	1	1	1	0	36
4	30187385	30188538	1	1	1	1	0	5
4	30188661	30188740	1	1	1	1	0	14
4	30188894	30190099	1	1	1	2	0	41
4	30191840	30192371	1	1	1	2	0	27
4	30192789	30193991	1	1	1	2	0	37
4	30194125	30195122	1	1	1	3	0	34
4	30195242	30195861	1	1	1	2	0	30
4	30196075	30196537	1	1	1	1	0	7
4	30196649	30197600	1	1	1	1	0	15
4	30436054	30436854	1	1	1	1	0	14
4	30581706	30582699	2	2	1	1	0	34
4	30584644	30588870	1	1	1	2	0	40
4	30589033	30589553	1	1	1	1	0	32
4	30589640	30590370	1	1	1	1	0	38
4	30590469	30590840	1	1	1	1	0	49
4	30592883	30593910	1	1	1	1	0	27
4	30594008	30594796	1	1	1	3	0	46
4	30594887	30595202	1	1	1	5	0	45
4	30595325	30595510	1	1	1	1	0	10
4	30595733	30596180	1	1	1	4	0	46
4	30596241	30596323	1	1	1	6	0	48
4	30596383	30596546	1	1	1	2	0	50
4	30596658	30596739	1	1	1	2	0	37
4	30596883	30596970	1	1	1	2	0	8
4	30597094	30598099	1	1	1	3	0	21
4	30598212	30598455	1	1	1	2	0	21
4	30604995	30606057	2	2	1	2	0	47
4	30606197	30606647	2	2	1	4	0	48
4	30606732	30607278	2	2	1	1	0	32
4	30607335	30609194	2	2	1	1	0	11
4	30610491	30611568	2	2	1	1	0	26
4	30611974	30613030	2	2	1	1	0	48
4	30616680	30617464	2	2	1	1	0	43
4	30618093	30620680	2	2	1	1	0	38
4	30690913	30711336	1	1	0	1	0	35
4	30691099	30711336	1	1	0	1	0	48
4	30711963	30724570	1	1	1	1	0	43
4	30727487	30731345	1	1	1	1	0	11
4	30731568	30733596	1	1	1	1	0	13
4	30733854	30735508	1	1	1	1	0	36
4	30754637	30755177	1	3	1	1	0	22
4	30755649	30756742	1	1	1	1	0	21
4	30756866	30757976	1	1	1	1	0	26
4	30789625	30790547	2	2	0	1	0	14
4	30798908	30818892	2	2	1	2	0	48
4	30818997	30823220	2	2	1	1	0	5
4	30824214	30836818	2	2	1	1	0	48
4	30943224	30945897	1	1	1	2	0	39
4	30981784	30997796	2	2	1	2	0	31
4	30997871	30999389	2	2	1	1	0	39
4	30999442	31002438	2	2	1	1	0	10
4	31002605	31012657	2	2	1	1	0	23
4	31012742	31026107	2	2	1	2	0	26
4	31026144	31072489	2	2	1	1	0	36
4	31113703	31118128	2	2	1	1	0	44
4	31118266	31123202	2	2	1	1	0	13
4	31123286	31126030	2	2	1	1	0	41
4	31479218	31481674	1	1	1	1	0	38
4	31482154	31491924	1	1	1	1	0	17
4	31492053	31498590	1	1	1	1	0	29
4	31498790	31502539	1	1	1	1	0	49
4	31502693	31504639	1	1	1	2	0	26
4	31505264	31506943	1	1	1	1	0	33
4	31532681	31534973	1	1	1	1	0	12
4	31537009	31538178	1	1	1	2	0	38
4	31538292	31539065	1	1	1	1	0	42
4	31555904	31557174	2	2	1	1	0	36
4	31557324	31557805	2	2	1	1	0	12
4	31558018	31558531	2	2	1	2	0	44
4	31617049	31618490	1	1	1	1	0	42
4	31618596	31619843	1	1	1	1	0	21
4	31619974	31620420	1	1	1	1	0	24
4	31626369	31627620	1	1	1	1	0	23
4	31627687	31633126	1	1	1	1	0	36
4	31708867	31712686	2	2	1	1	0	48
4	32459091	32462405	2	2	1	1	0	22
4	32462496	32476561	2	2	1	1	0	19
4	32476730	32514460	2	2	1	1	0	29
4	32542791	32544398	2	2	1	2	0	48
4	32544517	32588569	2	2	1	1	0	9
4	32598337	32641150	2	2	1	1	0	37
4	32641318	32668312	2	2	1	1	0	41
4	32739315	32739668	2	2	1	1	0	25
4	32739778	32740910	2	2	1	1	0	7
4	32752379	32753139	2	2	1	1	0	31
4	32755158	32755259	2	2	1	1	0	19
4	32812348	32812713	1	1	1	46	0	48
4	32812818	32813676	1	1	1	49	0	49
4	32813865	32814023	1	1	1	51	0	49
4	32814233	32814780	1	1	1	54	0	48
4	32814891	32815451	1	1	0	41	0	47
4	32820241	32821559	2	2	1	1	0	33
4	32821658	32822234	2	2	1	1	0	30
4	32822422	32822930	2	2	1	1	0	15
4	32828900	32829798	2	2	1	1	0	48
4	32831885	32834197	2	2	1	1	0	47
4	32848366	32849658	2	2	1	1	0	6
4	32849702	32875806	2	2	0	1	0	43
4	32975795	32987311	1	1	1	1	0	41
4	32991349	32992779	1	1	1	1	0	13
4	32998267	33002192	1	1	1	1	0	47
4	33020632	33027131	2	2	1	1	0	35
4	33052181	33053706	2	2	1	1	0	18
4	33258274	33262237	2	2	1	1	0	39
4	33262464	33263582	2	2	1	2	0	42
4	33263765	33266756	2	2	1	1	0	31
4	33270635	33275073	2	2	1	1	0	36
4	33470383	33478817	1	1	1	1	0	11
4	33478933	33481610	1	1	1	3	0	41
4	33481707	33483205	1	1	1	1	0	16
4	33483313	33488145	1	1	1	1	0	39
4	33495374	33502658	1	1	1	2	0	36
4	33598858	33600234	2	2	1	1	0	27
4	33600435	33600542	2	2	1	1	0	30
4	33600595	33600787	2	2	1	1	0	19
4	33600849	33601375	2	2	1	1	0	29
4	33617723	33618239	1	1	1	1	0	10
4	33618386	33620063	1	1	1	1	0	48
4	33625181	33625276	1	1	1	1	0	12
4	33628495	33629179	2	2	1	1	0	48
4	33629271	33630304	2	2	1	1	0	18
4	33646060	33648563	1	1	1	1	0	5
4	33648630	33649007	1	1	1	1	0	42
4	33649147	33651620	1	1	1	1	0	36
4	33651838	33652811	1	1	1	1	0	16
4	33663866	33664552	2	2	1	2	0	48
4	33664655	33665994	2	2	1	1	0	21
4	33704917	33705459	1	1	1	2	0	43
4	33705528	33705605	1	1	1	1	0	14
4	33711446	33712177	1	1	1	1	0	37
4	33717229	33722980	1	1	1	1	0	21
4	33726442	33726570	2	2	1	2	0	44
4	33726649	33727271	2	2	1	1	0	44
4	33729008	33729285	2	2	1	1	0	23
4	33730940	33732039	2	2	1	1	0	3
4	33732110	33732741	2	2	1	1	0	26
4	33732812	33733712	2	2	1	1	0	36
4	33735099	33735641	1	1	1	1	0	39
4	33743991	33744074	1	1	1	1	0	24
4	33744200	33745203	1	1	1	1	0	47
4	33766783	33773023	1	1	1	2	0	29
4	33773564	33774134	1	1	0	1	0	47
4	33773564	33777814	1	1	1	6	0	49
4	33774224	33777814	1	1	0	1	0	48
4	33777956	33779188	1	1	1	5	0	23
4	33779275	33780856	1	1	1	3	0	45
4	33780954	33782984	1	1	1	2	0	50
4	33783102	33783782	1	1	1	2	0	49
4	33783987	33785391	1	1	1	3	0	44
4	33785981	33796935	1	1	1	2	0	43
4	33787956	33796935	1	1	0	1	0	30
4	33797122	33797810	1	1	1	8	0	41
4	33797896	33802349	1	1	1	9	0	48
4	33848686	33853202	1	1	1	2	0	49
4	33853322	33856248	1	1	1	1	0	4
4	33856995	33858097	1	1	1	1	0	44
4	33863082	33863846	1	1	0	1	0	36
4	33866312	33868705	1	1	1	1	0	30
4	33877935	33881621	1	1	1	2	0	41
4	33881680	33883148	1	1	1	1	0	46
4	33883290	33884124	1	1	1	1	0	21
4	33884248	33885529	1	1	1	1	0	17
4	33885630	33887310	1	1	1	2	0	31
4	33888555	33888641	1	1	1	1	0	37
4	33888719	33889930	1	1	1	1	0	44
4	33890716	33891094	1	1	1	1	0	22
4	33895463	33896337	1	1	1	2	0	28
4	33896464	33897087	1	1	1	3	0	25
4	33897196	33898336	1	1	1	3	0	38
4	33899179	33899596	1	1	1	4	0	46
4	33924641	33925973	1	1	1	1	0	46
4	33941862	33942160	2	2	1	1	0	16
4	33962502	33964505	1	1	1	1	0	5
4	33964669	33965623	1	1	1	3	0	38
4	33999347	33999878	1	1	1	1	0	17
4	34000040	34000468	1	1	1	1	0	18
4	34000614	34002560	1	1	1	2	0	39
4	34002671	34002899	1	1	1	2	0	29
4	34003028	34003886	1	1	1	1	0	46
4	34011790	34012523	2	2	1	1	0	37
4	34012680	34021903	2	2	1	1	0	5
4	34158033	34158625	1	1	1	2	0	27
4	34168403	34169262	1	1	1	1	0	48
4	34173261	34173375	1	1	1	2	0	14
4	34173492	34173561	1	1	1	2	0	39
4	34173641	34174057	1	1	0	1	0	21
4	34174267	34175162	1	1	1	3	0	27
4	34175190	34175457	1	1	1	3	0	27
4	34175579	34176344	1	1	1	3	0	39
4	34200464	34200637	2	2	1	1	0	14
4	34201544	34201723	2	2	1	1	0	7
4	34201811	34202209	2	2	1	1	0	38
4	34202615	34202709	2	2	1	1	0	29
4	34202858	34202968	2	2	1	1	0	35
4	34205218	34205560	2	2	1	5	0	45
4	34205680	34206464	2	2	1	4	0	47
4	34206627	34208174	2	2	1	2	0	36
4	34208265	34208775	2	2	1	2	0	40
4	34208950	34209222	2	2	1	1	0	35
4	34261174	34261958	1	1	1	1	0	17
4	34270254	34271587	1	1	1	1	0	33
4	34271730	34274935	1	1	1	1	0	20
4	34285770	34287267	1	1	1	1	0	50
4	34299670	34300212	1	1	1	2	0	47
4	34300321	34301811	1	1	1	1	0	25
4	34310149	34311174	1	1	1	1	0	9
4	34318786	34318920	2	2	1	1	0	39
4	34318991	34319255	2	2	1	3	0	30
4	34319387	34319667	2	2	1	1	0	47
4	34319819	34320212	2	2	1	1	0	46
4	34323658	34323727	2	2	1	1	0	25
4	34323871	34323969	2	2	1	2	0	48
4	34324018	34324165	2	2	1	3	0	31
4	34324255	34324336	2	2	1	2	0	32
4	34324443	34324522	2	2	1	2	0	45
4	34324588	34325094	2	2	1	1	0	10
4	34388547	34389134	2	2	1	1	0	40
4	34509600	34517322	2	2	1	3	0	42
4	34517424	34518821	2	2	1	3	0	48
4	34518934	34519161	2	2	1	1	0	40
4	34522777	34523383	2	2	1	0	1	26
4	34545537	34545974	1	1	1	1	0	44
4	34546065	34546929	1	1	1	1	0	34
4	34553658	34554017	1	1	1	1	0	49
4	34592812	34592893	2	2	1	2	0	13
4	34594270	34594431	2	2	1	1	0	31
4	34594683	34595710	2	2	1	1	0	7
4	34595849	34596271	2	2	1	1	0	20
4	34618585	34618793	1	1	1	1	0	33
4	34618868	34619503	1	1	1	1	0	46
4	34619688	34620042	1	1	1	1	0	4
4	34620143	34620797	1	1	1	2	0	25
4	34646094	34647127	1	1	0	1	0	34
4	34652983	34654636	1	1	1	1	0	38
4	34660537	34661580	1	1	1	1	0	50
4	34671534	34672433	2	2	1	1	0	48
4	34673319	34678689	2	2	1	1	0	50
4	34677196	34678689	2	2	1	2	0	47
4	34678786	34682021	2	2	1	1	0	22
4	34692560	34697845	2	2	1	1	0	3
4	34697889	34698568	2	2	1	1	0	43
4	34698646	34702053	2	2	1	1	0	34
4	35036092	35050708	1	1	1	1	0	15
4	36730964	36732112	1	1	1	1	0	17
4	36732213	36733831	1	1	1	2	0	34
4	36733892	36734101	1	1	1	1	0	32
4	36734178	36734760	1	1	1	1	0	20
4	36736426	36739164	1	1	1	1	0	40
4	36739283	36739538	1	1	1	1	0	48
4	36742855	36743432	1	1	1	1	0	35
4	36747224	36747821	2	2	1	4	0	47
4	36747921	36750439	2	2	1	2	0	19
4	36847861	36848847	2	2	1	1	0	50
4	36848953	36850366	2	2	1	1	0	12
4	36852596	36853251	2	2	1	1	0	48
4	36853426	36853874	2	2	1	1	0	42
4	36858693	36859264	2	2	1	1	0	32
4	36861675	36863456	2	2	1	1	1	24
4	37240586	37240785	1	1	1	1	0	34
4	37240917	37241825	1	1	1	1	0	40
4	37280108	37281392	2	2	1	6	0	48
4	37281591	37283082	2	2	1	2	0	43
4	37283177	37283367	2	2	1	6	0	49
4	37285153	37286655	2	2	1	32	1	49
4	37286760	37287551	2	2	1	40	0	50
4	37287652	37287741	2	2	1	37	0	48
4	37287816	37288299	2	2	0	3	0	12
4	37287816	37374960	2	2	1	2	0	5
4	37451538	37474977	1	1	1	3	0	34
4	37475111	37478057	1	1	1	3	0	35
4	37478149	37480083	1	1	1	1	0	44
4	37482126	37482929	1	1	1	2	0	42
4	37483093	37486396	1	1	1	1	0	35
4	37486505	37490228	1	1	1	1	0	14
4	37490278	37490948	1	1	1	1	0	38
4	37490990	37502554	1	1	1	1	0	41
4	37515861	37516898	2	2	1	1	0	3
4	37517016	37520402	2	2	1	3	0	36
4	37520476	37521981	2	2	1	6	0	48
4	37522072	37523745	2	2	1	2	0	46
4	37523873	37528499	2	2	1	3	0	49
4	37528658	37529590	2	2	1	2	0	47
4	37529720	37532135	2	2	1	3	0	45
4	37555900	37556695	2	2	1	7	0	50
4	37556863	37559349	2	2	1	12	0	47
4	37559504	37560314	2	2	1	7	0	47
4	37560433	37561044	2	2	1	2	0	27
4	37561705	37573309	2	2	0	1	0	17
4	37561705	37584615	2	2	1	1	1	32
4	37616785	37623685	1	1	1	9	0	44
4	37623801	37624899	1	1	1	9	0	46
4	37625136	37626488	1	1	1	2	0	26
4	37626628	37628329	1	1	1	4	0	23
4	37628449	37635241	1	1	1	7	0	45
4	37635356	37636645	1	1	1	4	0	43
4	37636758	37638570	1	1	1	5	0	48
4	37638777	37640294	1	1	1	6	0	44
4	37640431	37642331	1	1	1	7	0	47
4	37642601	37644950	1	1	1	6	0	42
4	37674343	37676595	1	1	0	1	0	19
4	37676694	37678266	1	1	0	1	0	26
4	37826220	37826741	1	1	1	1	0	12
4	37979894	37981547	2	2	1	2	0	47
4	37983346	37985976	2	2	1	1	0	9
4	37986091	37986807	2	2	1	1	0	16
4	37986942	38005525	2	2	1	1	0	10
4	38042053	38042404	1	1	1	1	0	27
4	38042535	38043292	1	1	1	1	0	24
4	38043392	38044692	1	1	1	1	0	38
4	38047799	38051924	1	1	1	1	0	19
4	38057718	38058895	1	1	1	1	0	37
4	38195582	38200588	2	2	1	1	0	41
4	38238566	38244101	2	2	1	1	0	15
4	38328791	38331183	1	1	1	1	0	17
4	38331304	38333670	1	1	1	2	0	48
4	38333758	38335040	1	1	1	3	0	40
4	38335168	38342436	1	1	1	2	0	42
4	38342565	38344383	1	1	1	1	0	14
4	38344470	38345910	1	1	1	2	0	48
4	38345981	38350929	1	1	1	1	0	20
4	38350970	38351987	1	1	1	3	0	23
4	38820091	38820516	1	1	1	1	0	50
4	38820710	38822112	1	1	1	1	0	4
4	38826669	38827302	1	1	1	1	0	4
4	38840679	38841152	2	2	1	1	0	12
4	38841254	38842420	2	2	1	1	0	7
4	38849987	38851376	2	2	1	1	0	30
4	38859320	38862425	2	2	1	1	0	50
4	38872835	38878474	2	2	1	1	0	41
4	38911075	38911303	1	1	1	1	0	4
4	38911370	38917600	1	1	1	1	0	31
4	38925412	38926068	1	1	1	1	0	39
4	38931688	38932071	2	2	1	1	0	16
4	38933210	38933483	2	2	1	1	0	46
4	39023193	39023613	1	1	1	1	0	18
4	39023679	39024950	1	1	1	2	0	43
4	39025053	39027999	1	1	1	2	0	43
4	39028431	39030574	1	1	1	1	0	8
4	39035500	39037060	1	1	1	1	0	16
4	39037196	39037930	1	1	1	1	0	12
4	39038027	39039020	1	1	1	1	0	40
4	39039094	39039756	1	1	1	2	0	28
4	39039846	39041336	1	1	1	2	0	35
4	39041454	39042007	1	1	1	1	0	3
4	39042152	39042734	1	1	1	1	0	7
4	39042837	39042915	1	1	1	2	0	24
4	39042988	39043175	1	1	1	2	0	21
4	39072688	39075386	1	1	1	1	0	48
4	39075527	39076974	1	1	1	1	0	41
4	39112619	39118625	1	1	1	1	0	49
4	39118726	39119342	1	1	1	2	0	48
4	39122054	39125613	1	1	1	1	0	11
4	39125726	39129458	1	1	1	2	0	33
4	39129624	39134076	1	1	1	2	0	48
4	39162840	39168311	1	1	1	1	0	17
4	39168424	39171006	1	1	1	1	0	27
4	39171149	39172401	1	1	1	1	0	17
4	39209715	39210045	2	2	0	1	0	35
4	39328223	39329074	2	2	1	1	0	28
4	39329167	39329823	2	2	1	1	0	14
4	39332074	39332725	2	2	1	1	0	25
4	39341136	39341214	2	2	1	1	0	22
4	39341295	39342586	2	2	1	1	0	33
4	39342681	39343144	2	2	1	2	0	43
4	39343293	39343620	2	2	1	1	0	44
4	39350731	39350887	1	1	1	1	0	38
4	39350969	39352454	1	1	1	1	0	18
4	39352565	39352674	1	1	1	1	0	31
4	39352820	39353592	1	1	1	1	0	29
4	39357703	39357853	1	1	1	1	0	3
4	39357857	39358730	1	1	1	1	0	3
4	39581890	39583235	1	1	1	3	0	48
4	39583372	39592599	1	1	1	1	0	45
4	39634131	39636845	2	2	1	1	0	41
4	39645017	39645615	2	2	1	1	0	5
4	39664066	39669187	2	2	1	1	0	38
4	39679225	39679624	2	2	1	1	0	14
4	39679745	39680771	2	2	1	2	0	21
4	39680989	39687513	2	2	1	2	0	39
4	41792095	41793813	1	1	1	1	0	16
4	41797519	41798224	1	1	1	2	0	35
4	41798301	41799121	1	1	1	2	0	46
4	41799230	41801374	1	1	1	1	0	14
4	41801509	41802300	1	1	1	2	0	44
4	42794587	42824493	1	1	1	1	0	10
4	42840876	42846877	1	1	1	1	0	40
4	42847009	42847172	1	1	1	1	0	17
4	42850912	42852589	1	1	1	1	0	44
4	42858318	42860900	1	1	1	1	0	39
4	42868928	42869382	2	2	1	4	0	49
4	42869558	42869636	2	2	1	4	0	31
4	42869783	42869879	2	2	1	1	0	35
4	42870050	42870403	2	4	1	1	0	40
4	42885279	42887345	1	1	1	1	0	34
4	43359733	43363042	2	2	1	1	0	10
4	43939711	43940854	2	2	1	1	0	42
4	43940935	43959212	2	2	1	1	0	39
4	43961741	43967811	2	2	1	1	0	37
4	43967895	43969230	2	2	1	1	0	40
4	43969306	43971614	1	1	1	5	0	39
4	43969306	43971617	1	1	0	1	0	39
4	43971689	43974247	1	5	1	5	0	25
4	43974325	43975405	1	1	1	3	0	43
4	43975522	43975921	1	1	1	10	0	49
4	44048901	44052605	2	2	1	1	0	28
4	44052758	44063379	2	2	1	1	0	8
4	44361837	44362212	2	2	1	2	0	17
4	44362429	44362606	2	2	1	2	0	31
4	44362706	44363400	2	2	1	4	0	26
4	44363488	44364015	2	2	1	5	0	47
4	44364103	44364427	2	2	1	2	0	27
4	44364592	44364877	2	2	1	1	0	49
4	44365737	44366003	2	2	1	1	0	12
4	44366186	44366682	2	2	1	2	0	28
4	44366802	44367010	2	2	1	2	0	41
4	44367122	44369964	2	2	1	1	0	37
4	44370177	44370429	2	2	1	2	0	45
4	44370585	44370827	2	2	1	4	0	25
4	44370917	44371050	2	2	1	5	0	39
4	44371192	44371663	2	2	1	1	0	48
4	44373421	44377307	2	2	1	1	0	43
4	44377409	44381226	2	2	1	1	0	13
4	44381307	44386418	2	2	1	1	0	17
4	44386484	44386711	2	2	1	1	0	20
4	44398995	44399459	1	1	1	1	0	28
4	44399853	44400737	1	1	1	2	0	49
4	44400841	44401641	1	1	1	1	0	18
4	44401823	44402747	1	1	1	2	0	21
4	44402847	44406611	1	1	1	2	0	41
4	44406715	44408400	1	1	1	2	0	42
4	44408814	44409740	1	1	1	1	0	47
4	44472137	44473404	1	1	1	1	0	25
4	44476723	44477380	1	1	1	1	0	50
4	44481573	44484245	1	1	1	1	0	19
4	44484326	44485526	1	1	1	1	0	37
4	44486664	44487115	1	1	1	2	0	35
4	44487212	44488313	1	1	1	1	0	34
4	44488502	44490151	1	3	1	2	0	44
4	44490310	44495192	1	1	1	1	0	11
4	44779883	44818381	2	2	1	3	0	48
4	44818463	44818629	2	2	1	5	0	41
4	44818798	44822680	2	2	1	3	0	33
4	44822777	44823855	2	2	1	3	0	26
4	44823898	44829112	2	2	1	2	0	42
4	44829209	44831079	2	2	1	2	0	50
4	44848171	44851994	2	2	1	1	0	32
4	44868901	44869772	2	2	1	1	0	42
4	44869842	44869929	2	2	1	1	0	23
4	44870038	44870616	2	2	1	3	0	41
4	44870699	44876139	2	2	1	2	0	30
4	44876212	44879047	2	2	1	2	0	39
4	44879120	44879460	2	2	1	4	0	43
4	45193197	45193468	1	3	0	1	0	43
4	45193693	45194834	1	1	1	1	0	47
4	45209693	45209840	1	1	1	1	0	35
4	45209931	45210777	1	1	1	1	0	30
4	45221988	45222224	2	2	1	1	0	41
4	45226076	45226205	2	2	1	2	0	46
4	45226431	45227148	2	2	1	1	0	48
4	45227400	45227490	2	2	1	1	0	32
4	45227625	45229429	2	2	1	1	0	10
4	45229544	45233389	2	2	1	1	0	5
4	45234506	45234993	2	2	1	220	0	50
4	45235231	45235552	2	2	0	193	0	49
4	45235231	45235729	2	2	1	33	0	7
4	45235598	45235729	2	2	0	179	0	46
4	45235835	45236063	2	2	1	192	0	50
4	45236115	45236218	2	2	1	174	0	50
4	45236286	45236905	2	2	1	157	0	50
4	45247789	45247924	2	2	1	1	0	26
4	45247973	45248805	2	2	1	1	0	22
4	45249386	45249658	2	4	0	1	0	13
4	45250197	45250272	2	2	1	53	0	49
4	45250363	45250471	2	2	1	48	0	48
4	45250529	45250656	2	2	1	111	0	49
4	45250723	45250799	2	2	1	108	0	49
4	45250723	45250850	2	2	0	1	0	50
4	45254544	45254974	2	2	1	4	0	36
4	45255011	45255126	2	2	1	6	0	36
4	45277485	45278299	2	2	1	2	0	27
4	45278387	45278862	2	2	1	1	0	35
4	45280152	45281026	2	2	1	1	0	33
4	45284239	45284999	1	1	0	1	0	45
4	45286200	45286394	1	1	1	2	0	41
4	45286512	45287797	1	1	1	1	0	15
4	45292208	45292687	1	1	0	1	0	19
4	45292736	45292849	1	1	0	1	0	34
4	45294280	45294362	1	1	1	0	2	35
4	45295165	45296296	1	1	1	2	0	33
4	45296404	45297165	1	1	1	1	0	47
4	45297304	45297498	1	1	1	2	0	28
4	45297616	45298543	1	1	1	1	0	17
4	45302062	45303092	2	2	0	1	0	20
4	45326609	45327570	2	2	0	2	0	38
4	45329909	45330378	2	2	0	2	0	41
4	45339738	45344166	2	2	0	1	0	23
4	45344219	45344607	2	2	0	2	0	32
4	45344645	45345175	2	2	0	2	0	37
4	45386531	45387123	2	2	1	1	0	44
4	45388954	45389650	2	2	1	1	0	33
4	45390914	45392177	2	4	1	1	0	12
4	45396271	45397823	2	2	1	1	0	40
4	45399342	45400382	2	2	1	1	0	26
4	45401988	45402144	2	2	1	1	0	24
4	45402507	45403709	2	2	1	2	0	45
4	45403809	45403910	2	2	1	1	0	40
4	45404126	45404948	2	2	1	1	0	7
4	45405112	45405196	2	2	1	1	0	43
4	45405283	45406208	2	2	1	1	0	35
4	45411667	45412618	2	2	1	1	0	31
4	45412676	45414113	2	2	1	1	0	11
